Datetime,open,high,low,close,volume
2026-04-01 20:00:00+00:00,1.1588828563690186,1.159823656082153,1.1584800481796265,1.1592857837677002,0
2026-04-02 00:00:00+00:00,1.1592857837677002,1.1606314182281494,1.1542012691497805,1.154334545135498,0
2026-04-02 04:00:00+00:00,1.154334545135498,1.1544678211212158,1.1519410610198977,1.1536686420440674,0
2026-04-02 08:00:00+00:00,1.1536686420440674,1.1538017988204956,1.1512778997421265,1.1522064208984375,0
2026-04-02 12:00:00+00:00,1.1522064208984375,1.1560693979263306,1.1522064208984375,1.1548677682876587,0
2026-04-02 16:00:00+00:00,1.1548677682876587,1.1551345586776731,1.1536686420440674,1.1538017988204956,0
2026-04-02 20:00:00+00:00,1.1536686420440674,1.1547343730926514,1.1536686420440674,1.1544678211212158,0
2026-04-03 00:00:00+00:00,1.1544678211212158,1.1547343730926514,1.1535356044769287,1.1539349555969238,0
2026-04-03 04:00:00+00:00,1.1539349555969238,1.155001163482666,1.1532695293426514,1.1546010971069336,0
2026-04-03 08:00:00+00:00,1.1546010971069336,1.1551345586776731,1.154334545135498,1.1547343730926514,0
2026-04-03 12:00:00+00:00,1.1548677682876587,1.1548677682876587,1.1524720191955566,1.1524720191955566,0
2026-04-03 16:00:00+00:00,1.1524720191955566,1.1524720191955566,1.1516757011413574,1.1519410610198977,0
2026-04-03 20:00:00+00:00,1.1519410610198977,1.1532695293426514,1.1518083810806274,1.1522064208984375,0
2026-04-05 20:00:00+00:00,1.1518083810806274,1.1519410610198977,1.1512778997421265,1.1512778997421265,0
2026-04-06 00:00:00+00:00,1.151410460472107,1.1531364917755127,1.151012897491455,1.1522064208984375,0
2026-04-06 04:00:00+00:00,1.152339220046997,1.157139539718628,1.1522064208984375,1.156738042831421,0
2026-04-06 08:00:00+00:00,1.1570056676864624,1.1570056676864624,1.1544678211212158,1.1548677682876587,0
2026-04-06 12:00:00+00:00,1.1548677682876587,1.157273530960083,1.1539349555969238,1.1547343730926514,0
2026-04-06 16:00:00+00:00,1.1548677682876587,1.1555349826812744,1.1538017988204956,1.1546010971069336,0
2026-04-06 20:00:00+00:00,1.1546010971069336,1.1551345586776731,1.1542012691497805,1.1544678211212158,0
2026-04-07 00:00:00+00:00,1.1544678211212158,1.1546010971069336,1.1528706550598145,1.1538017988204956,0
2026-04-07 04:00:00+00:00,1.1538017988204956,1.1548677682876587,1.15340256690979,1.1546010971069336,0
2026-04-07 08:00:00+00:00,1.1546010971069336,1.157809495925903,1.1546010971069336,1.156203031539917,0
2026-04-07 12:00:00+00:00,1.156336784362793,1.1582117080688477,1.1558021306991575,1.1575413942337036,0
2026-04-07 16:00:00+00:00,1.1574074029922483,1.160496711730957,1.1570056676864624,1.159823656082153,0
2026-04-07 20:00:00+00:00,1.15968918800354,1.1693171262741089,1.1595547199249268,1.1689070463180542,0
2026-04-08 00:00:00+00:00,1.1690436601638794,1.169864296913147,1.166997313499451,1.1675423383712769,0
2026-04-08 04:00:00+00:00,1.1674060821533203,1.1710972785949707,1.1674060821533203,1.169864296913147,0
2026-04-08 08:00:00+00:00,1.169864296913147,1.1710972785949707,1.1675423383712769,1.1704120635986328,0
2026-04-08 12:00:00+00:00,1.1704120635986328,1.1724703311920166,1.1689070463180542,1.169180393218994,0
2026-04-08 16:00:00+00:00,1.1689070463180542,1.1690436601638794,1.164958119392395,1.1674060821533203,0
2026-04-08 20:00:00+00:00,1.1671334505081177,1.1671334505081177,1.1659088134765625,1.1661807298660278,0
2026-04-09 00:00:00+00:00,1.1661807298660278,1.166997313499451,1.1653653383255005,1.1665889024734497,0
2026-04-09 04:00:00+00:00,1.1667250394821167,1.1674060821533203,1.1657729148864746,1.1665889024734497,0
2026-04-09 08:00:00+00:00,1.1665889024734497,1.1693171262741089,1.1663167476654053,1.169180393218994,0
2026-04-09 12:00:00+00:00,1.169180393218994,1.1709601879119873,1.1678149700164795,1.170823097229004,0
2026-04-09 16:00:00+00:00,1.170823097229004,1.1726078987121582,1.1701380014419556,1.1704120635986328,0
2026-04-09 20:00:00+00:00,1.1702749729156494,1.1706860065460205,1.1694538593292236,1.1694538593292236,0
2026-04-10 00:00:00+00:00,1.1694538593292236,1.1700011491775513,1.1689070463180542,1.169864296913147,0
2026-04-10 04:00:00+00:00,1.169864296913147,1.1700011491775513,1.1682243347167969,1.1682243347167969,0
2026-04-10 08:00:00+00:00,1.1683608293533323,1.172195553779602,1.1680878400802612,1.171783447265625,0
2026-04-10 12:00:00+00:00,1.171783447265625,1.174122333526611,1.1713716983795166,1.1726078987121582,0
2026-04-10 16:00:00+00:00,1.1724703311920166,1.17384672164917,1.1716461181640625,1.1731581687927246,0
2026-04-10 20:00:00+00:00,1.1730204820632937,1.173433542251587,1.1727453470230105,1.1728830337524414,0
2026-04-12 20:00:00+00:00,1.1675423383712769,1.1678149700164795,1.1667250394821167,1.1676785945892334,0
2026-04-13 00:00:00+00:00,1.1679514646530151,1.1693171262741089,1.1674060821533203,1.169180393218994,0
2026-04-13 04:00:00+00:00,1.169180393218994,1.1702749729156494,1.1682243347167969,1.1701380014419556,0
2026-04-13 08:00:00+00:00,1.1700011491775513,1.1702749729156494,1.1686338186264038,1.1686338186264038,0
2026-04-13 12:00:00+00:00,1.1684973239898682,1.172195553779602,1.1684973239898682,1.1712344884872437,0
2026-04-13 16:00:00+00:00,1.1713716983795166,1.176885962486267,1.1710972785949707,1.1764705181121826,0
2026-04-13 20:00:00+00:00,1.1764705181121826,1.177024483680725,1.1759172677993774,1.177024483680725,0
2026-04-14 00:00:00+00:00,1.177024483680725,1.177163004875183,1.1760554313659668,1.177163004875183,0
2026-04-14 04:00:00+00:00,1.177024483680725,1.179662585258484,1.1761938333511353,1.1784114837646484,0
2026-04-14 08:00:00+00:00,1.178272724151611,1.1807769536972046,1.1778563261032104,1.1807769536972046,0
2026-04-14 12:00:00+00:00,1.1800801753997805,1.1813349723815918,1.1791062355041504,1.1793843507766724,0
2026-04-14 16:00:00+00:00,1.1793843507766724,1.1802195310592651,1.1792453527450562,1.179523468017578,0
2026-04-14 20:00:00+00:00,1.179523468017578,1.18035888671875,1.1791062355041504,1.1802195310592651,0
2026-04-15 00:00:00+00:00,1.1802195310592651,1.1802195310592651,1.178272724151611,1.1791062355041504,0
2026-04-15 04:00:00+00:00,1.1791062355041504,1.1802195310592651,1.1786893606185913,1.178828239440918,0
2026-04-15 08:00:00+00:00,1.1789672374725342,1.1798018217086792,1.1777175664901731,1.178550362586975,0
2026-04-15 12:00:00+00:00,1.1786893606185913,1.1810559034347534,1.178133845329285,1.18035888671875,0
2026-04-15 16:00:00+00:00,1.1802195310592651,1.1807769536972046,1.179662585258484,1.180498123168945,0
2026-04-15 20:00:00+00:00,1.18035888671875,1.1811953783035278,1.179940938949585,1.1810559034347534,0
2026-04-16 00:00:00+00:00,1.1810559034347534,1.182732105255127,1.1800801753997805,1.1816140413284302,0
2026-04-16 04:00:00+00:00,1.1816140413284302,1.1816140413284302,1.179523468017578,1.179662585258484,0
2026-04-16 08:00:00+00:00,1.179523468017578,1.179662585258484,1.1777175664901731,1.178828239440918,0
2026-04-16 12:00:00+00:00,1.1786893606185913,1.1786893606185913,1.177163004875183,1.1784114837646484,0
2026-04-16 16:00:00+00:00,1.178550362586975,1.1791062355041504,1.177163004875183,1.178550362586975,0
2026-04-16 20:00:00+00:00,1.178550362586975,1.1791062355041504,1.1777175664901731,1.1784114837646484,0
2026-04-17 00:00:00+00:00,1.1784114837646484,1.178828239440918,1.1777175664901731,1.1786893606185913,0
2026-04-17 04:00:00+00:00,1.1786893606185913,1.178828239440918,1.1777175664901731,1.178550362586975,0
2026-04-17 08:00:00+00:00,1.1786893606185913,1.1802195310592651,1.1784114837646484,1.1798018217086792,0
2026-04-17 12:00:00+00:00,1.1798018217086792,1.1852554082870483,1.1798018217086792,1.18035888671875,0
2026-04-17 16:00:00+00:00,1.18035888671875,1.1807769536972046,1.177163004875183,1.177163004875183,0
2026-04-17 20:00:00+00:00,1.1773016452789309,1.177440166473389,1.1766090393066406,1.176747441291809,0
2026-04-19 20:00:00+00:00,1.1743981838226318,1.174812078475952,1.1739845275878906,1.1742602586746216,0
2026-04-20 00:00:00+00:00,1.174122333526611,1.1764705181121826,1.174122333526611,1.1763322353363037,0
2026-04-20 04:00:00+00:00,1.1763322353363037,1.1764705181121826,1.1750881671905518,1.1755025386810305,0
2026-04-20 08:00:00+00:00,1.1763322353363037,1.1778563261032104,1.1763322353363037,1.177163004875183,0
2026-04-20 12:00:00+00:00,1.176885962486267,1.1792453527450562,1.1760554313659668,1.178828239440918,0
2026-04-20 16:00:00+00:00,1.1789672374725342,1.1792453527450562,1.1784114837646484,1.1789672374725342,0
2026-04-20 20:00:00+00:00,1.178828239440918,1.1793843507766724,1.178550362586975,1.178828239440918,0
2026-04-21 00:00:00+00:00,1.178828239440918,1.1789672374725342,1.1777175664901731,1.1778563261032104,0
2026-04-21 04:00:00+00:00,1.177994966506958,1.178550362586975,1.176747441291809,1.176747441291809,0
2026-04-21 08:00:00+00:00,1.176885962486267,1.177163004875183,1.1760554313659668,1.177024483680725,0
2026-04-21 12:00:00+00:00,1.177163004875183,1.1778563261032104,1.1745359897613523,1.1755025386810305,0
2026-04-21 16:00:00+00:00,1.1755025386810305,1.1761938333511353,1.1724703311920166,1.1730204820632937,0
2026-04-21 20:00:00+00:00,1.1728830337524414,1.1759172677993774,1.1727453470230105,1.1746740341186523,0
2026-04-22 00:00:00+00:00,1.1749500036239624,1.1755025386810305,1.174122333526611,1.1742602586746216,0
2026-04-22 04:00:00+00:00,1.1742602586746216,1.1764705181121826,1.1742602586746216,1.1759172677993774,0
2026-04-22 08:00:00+00:00,1.1759172677993774,1.1761938333511353,1.1735711097717283,1.1737089157104492,0
2026-04-22 12:00:00+00:00,1.17384672164917,1.1746740341186523,1.1716461181640625,1.1716461181640625,0
2026-04-22 16:00:00+00:00,1.171783447265625,1.17205810546875,1.170823097229004,1.170823097229004,0
2026-04-22 20:00:00+00:00,1.1709601879119873,1.1713716983795166,1.1706860065460205,1.1709601879119873,0
2026-04-23 00:00:00+00:00,1.170823097229004,1.1716461181640625,1.1695905923843384,1.169864296913147,0
2026-04-23 04:00:00+00:00,1.1700011491775513,1.1713716983795166,1.169864296913147,1.170548915863037,0
2026-04-23 08:00:00+00:00,1.1706860065460205,1.170823097229004,1.1682243347167969,1.1694538593292236,0
2026-04-23 12:00:00+00:00,1.1694538593292236,1.1719207763671875,1.168770432472229,1.170823097229004,0
2026-04-23 16:00:00+00:00,1.1706860065460205,1.1709601879119873,1.1674060821533203,1.1690436601638794,0
2026-04-23 20:00:00+00:00,1.1689070463180542,1.169727444648743,1.1682243347167969,1.1686338186264038,0
2026-04-24 00:00:00+00:00,1.1686338186264038,1.169180393218994,1.1676785945892334,1.1680878400802612,0
2026-04-24 04:00:00+00:00,1.1680878400802612,1.1695905923843384,1.1679514646530151,1.1695905923843384,0
2026-04-24 08:00:00+00:00,1.169180393218994,1.172195553779602,1.168770432472229,1.171783447265625,0
2026-04-24 12:00:00+00:00,1.1719207763671875,1.172195553779602,1.1702749729156494,1.17205810546875,0
2026-04-24 16:00:00+00:00,1.172195553779602,1.1724703311920166,1.1715089082717896,1.172195553779602,0
2026-04-24 20:00:00+00:00,1.172195553779602,1.1727453470230105,1.17205810546875,1.1726078987121582,0
